SWV ITM Data Console - ITM Port: 0
IMU,165318,AX=0.035156,AY=0.017578,AZ=1.000000,MX=0.435000,MY=-0.040500,MZ=-0.600000,GX=6.380749,GY=5.479943,GZ=-5.704788
IMU,165320,AX=0.035156,AY=0.017578,AZ=1.000000,MX=0.436500,MY=-0.031500,MZ=-0.595500,GX=5.752221,GY=6.553475,GZ=-6.161142
IMU,165322,AX=0.035156,AY=0.017578,AZ=1.000000,MX=0.436500,MY=-0.031500,MZ=-0.595500,GX=4.888430,GY=6.830868,GZ=-6.418042
IMU,165324,AX=0.044922,AY=0.017578,AZ=0.933594,MX=0.436500,MY=-0.031500,MZ=-0.595500,GX=2.806710,GY=7.165752,GZ=-6.933051
IMU,165326,AX=0.044922,AY=0.017578,AZ=0.933594,MX=0.436500,MY=-0.031500,MZ=-0.595500,GX=0.797431,GY=7.530287,GZ=-7.442698
IMU,165328,AX=0.044922,AY=0.017578,AZ=0.933594,MX=0.436500,MY=-0.031500,MZ=-0.595500,GX=-0.025589,GY=7.690402,GZ=-7.654739
IMU,165330,AX=0.044922,AY=0.017578,AZ=0.933594,MX=0.430500,MY=-0.034500,MZ=-0.595500,GX=-0.070875,GY=7.705864,GZ=-7.668429
IMU,165332,AX=0.044922,AY=0.017578,AZ=0.933594,MX=0.430500,MY=-0.034500,MZ=-0.595500,GX=-0.594240,GY=7.205355,GZ=-7.486783
IMU,165334,AX=0.053711,AY=-0.018555,AZ=0.963867,MX=0.430500,MY=-0.034500,MZ=-0.595500,GX=-2.335285,GY=5.924629,GZ=-7.086778
IMU,165336,AX=0.053711,AY=-0.018555,AZ=0.963867,MX=0.430500,MY=-0.034500,MZ=-0.595500,GX=-4.072158,GY=4.721032,GZ=-6.726867
IMU,165338,AX=0.053711,AY=-0.018555,AZ=0.963867,MX=0.430500,MY=-0.034500,MZ=-0.595500,GX=-4.798345,GY=4.236540,GZ=-6.586286
IMU,165340,AX=0.053711,AY=-0.018555,AZ=0.963867,MX=0.435000,MY=-0.034500,MZ=-0.600000,GX=-4.847388,GY=4.215124,GZ=-6.582765
IMU,165342,AX=0.053711,AY=-0.018555,AZ=0.963867,MX=0.435000,MY=-0.034500,MZ=-0.600000,GX=-4.892889,GY=3.565139,GZ=-6.442939
IMU,165344,AX=0.053711,AY=-0.039062,AZ=0.969727,MX=0.435000,MY=-0.034500,MZ=-0.600000,GX=-5.302693,GY=1.618663,GZ=-6.004131
IMU,165346,AX=0.053711,AY=-0.039062,AZ=0.969727,MX=0.435000,MY=-0.034500,MZ=-0.600000,GX=-5.762025,GY=-0.281332,GZ=-5.572025
IMU,165348,AX=0.053711,AY=-0.039062,AZ=0.969727,MX=0.435000,MY=-0.034500,MZ=-0.600000,GX=-5.966847,GY=-1.065144,GZ=-5.392790
IMU,165350,AX=0.053711,AY=-0.039062,AZ=0.969727,MX=0.433500,MY=-0.036000,MZ=-0.597000,GX=-5.728987,GY=-1.514786,GZ=-5.242946
IMU,165352,AX=0.053711,AY=-0.039062,AZ=0.969727,MX=0.433500,MY=-0.036000,MZ=-0.597000,GX=-4.998892,GY=-2.424918,GZ=-4.910416
IMU,165354,AX=0.054688,AY=-0.055664,AZ=0.932617,MX=0.433500,MY=-0.036000,MZ=-0.597000,GX=-4.309593,GY=-3.325278,GZ=-4.586487
IMU,165356,AX=0.054688,AY=-0.055664,AZ=0.932617,MX=0.433500,MY=-0.036000,MZ=-0.597000,GX=-4.031273,GY=-3.699799,GZ=-4.453025
IMU,165358,AX=0.054688,AY=-0.055664,AZ=0.932617,MX=0.433500,MY=-0.036000,MZ=-0.597000,GX=-4.018437,GY=-3.723934,GZ=-4.445203
IMU,165360,AX=0.054688,AY=-0.055664,AZ=0.932617,MX=0.424500,MY=-0.037500,MZ=-0.594000,GX=-3.598120,GY=-3.650716,GZ=-4.333755
IMU,165362,AX=0.054688,AY=-0.055664,AZ=0.932617,MX=0.424500,MY=-0.037500,MZ=-0.594000,GX=-2.355458,GY=-3.605668,GZ=-3.981198
IMU,165364,AX=0.053711,AY=-0.049805,AZ=0.932617,MX=0.424500,MY=-0.037500,MZ=-0.594000,GX=-1.145725,GY=-3.598999,GZ=-3.632869
IMU,165366,AX=0.053711,AY=-0.049805,AZ=0.932617,MX=0.424500,MY=-0.037500,MZ=-0.594000,GX=-0.647510,GY=-3.605891,GZ=-3.488088
IMU,165368,AX=0.053711,AY=-0.049805,AZ=0.932617,MX=0.424500,MY=-0.037500,MZ=-0.594000,GX=-0.618435,GY=-3.612199,GZ=-3.478827
IMU,165370,AX=0.053711,AY=-0.049805,AZ=0.932617,MX=0.424500,MY=-0.037500,MZ=-0.595500,GX=-0.350790,GY=-3.328586,GZ=-3.472267
IMU,165372,AX=0.053711,AY=-0.049805,AZ=0.932617,MX=0.433500,MY=-0.037500,MZ=-0.595500,GX=0.569160,GY=-2.564473,GZ=-3.396451
IMU,165374,AX=0.072266,AY=-0.041016,AZ=0.937500,MX=0.433500,MY=-0.037500,MZ=-0.595500,GX=1.492783,GY=-1.837188,GZ=-3.310356
IMU,165376,AX=0.072266,AY=-0.041016,AZ=0.937500,MX=0.433500,MY=-0.037500,MZ=-0.595500,GX=1.880436,GY=-1.541962,GZ=-3.271713
IMU,165378,AX=0.072266,AY=-0.041016,AZ=0.937500,MX=0.433500,MY=-0.037500,MZ=-0.595500,GX=2.044844,GY=-1.304839,GZ=-3.107288
IMU,165380,AX=0.072266,AY=-0.041016,AZ=0.937500,MX=0.433500,MY=-0.037500,MZ=-0.595500,GX=2.332015,GY=-0.775163,GZ=-2.686266
IMU,165382,AX=0.072266,AY=-0.041016,AZ=0.937500,MX=0.439500,MY=-0.046500,MZ=-0.595500,GX=2.620561,GY=-0.257040,GZ=-2.285018
IMU,165384,AX=0.072266,AY=-0.031250,AZ=0.942383,MX=0.439500,MY=-0.046500,MZ=-0.595500,GX=2.741724,GY=-0.043013,GZ=-2.122002
IMU,165386,AX=0.076172,AY=-0.031250,AZ=0.942383,MX=0.439500,MY=-0.046500,MZ=-0.595500,GX=2.750222,GY=-0.030129,GZ=-2.113858
IMU,165388,AX=0.076172,AY=-0.031250,AZ=0.942383,MX=0.439500,MY=-0.046500,MZ=-0.595500,GX=2.562590,GY=-0.000463,GZ=-1.954973
IMU,165390,AX=0.076172,AY=-0.031250,AZ=0.942383,MX=0.439500,MY=-0.046500,MZ=-0.589500,GX=2.109016,GY=0.166239,GZ=-1.461308
IMU,165392,AX=0.076172,AY=-0.031250,AZ=0.942383,MX=0.444000,MY=-0.042000,MZ=-0.589500,GX=1.689236,GY=0.345638,GZ=-0.975584
IMU,165394,AX=0.076172,AY=-0.031250,AZ=0.945312,MX=0.444000,MY=-0.042000,MZ=-0.589500,GX=1.521999,GY=0.423958,GZ=-0.774212
IMU,165396,AX=0.062500,AY=-0.022461,AZ=0.945312,MX=0.444000,MY=-0.042000,MZ=-0.589500,GX=1.515697,GY=0.431246,GZ=-0.761644
IMU,165398,AX=0.062500,AY=-0.022461,AZ=0.945312,MX=0.444000,MY=-0.042000,MZ=-0.589500,GX=1.346398,GY=0.464695,GZ=-0.599296
IMU,165400,AX=0.062500,AY=-0.022461,AZ=0.945312,MX=0.444000,MY=-0.042000,MZ=-0.589500,GX=0.819850,GY=0.581941,GZ=-0.084079
IMU,165402,AX=0.062500,AY=-0.022461,AZ=0.945312,MX=0.442500,MY=-0.031500,MZ=-0.595500,GX=0.301971,GY=0.700497,GZ=0.425406
IMU,165404,AX=0.062500,AY=-0.022461,AZ=0.945312,MX=0.442500,MY=-0.031500,MZ=-0.595500,GX=0.087320,GY=0.750467,GZ=0.637284
IMU,165406,AX=0.066406,AY=-0.040039,AZ=0.958984,MX=0.442500,MY=-0.031500,MZ=-0.595500,GX=-0.086265,GY=0.901588,GZ=0.597501
IMU,165408,AX=0.066406,AY=-0.040039,AZ=0.958984,MX=0.442500,MY=-0.031500,MZ=-0.595500,GX=-0.469022,GY=1.285392,GZ=0.410531
IMU,165410,AX=0.066406,AY=-0.040039,AZ=0.958984,MX=0.442500,MY=-0.031500,MZ=-0.595500,GX=-0.842282,GY=1.652307,GZ=0.241701
IMU,165412,AX=0.066406,AY=-0.040039,AZ=0.958984,MX=0.435000,MY=-0.030000,MZ=-0.606000,GX=-0.996173,GY=1.801675,GZ=0.175588
IMU,165414,AX=0.066406,AY=-0.040039,AZ=0.958984,MX=0.435000,MY=-0.030000,MZ=-0.606000,GX=-1.005256,GY=1.809325,GZ=0.173823
IMU,165416,AX=0.067383,AY=-0.061523,AZ=0.945312,MX=0.435000,MY=-0.030000,MZ=-0.606000,GX=-1.027199,GY=1.921731,GZ=0.022744
IMU,165418,AX=0.067383,AY=-0.061523,AZ=0.945312,MX=0.435000,MY=-0.030000,MZ=-0.606000,GX=-1.148988,GY=2.285147,GZ=-0.411343
IMU,165420,AX=0.067383,AY=-0.061523,AZ=0.945312,MX=0.435000,MY=-0.030000,MZ=-0.606000,GX=-1.279852,GY=2.645607,GZ=-0.831083
IMU,165422,AX=0.067383,AY=-0.061523,AZ=0.945312,MX=0.426000,MY=-0.028500,MZ=-0.589500,GX=-1.336936,GY=2.795788,GZ=-1.003211
IMU,165424,AX=0.067383,AY=-0.061523,AZ=0.945312,MX=0.426000,MY=-0.028500,MZ=-0.589500,GX=-1.342221,GY=2.805612,GZ=-1.012805
IMU,165426,AX=0.079102,AY=-0.061523,AZ=0.958984,MX=0.426000,MY=-0.028500,MZ=-0.589500,GX=-1.269057,GY=2.685300,GZ=-1.134758
IMU,165428,AX=0.079102,AY=-0.061523,AZ=0.958984,MX=0.426000,MY=-0.028500,MZ=-0.589500,GX=-1.094013,GY=2.424068,GZ=-1.532067
IMU,165430,AX=0.079102,AY=-0.061523,AZ=0.958984,MX=0.426000,MY=-0.028500,MZ=-0.589500,GX=-0.932708,GY=2.190120,GZ=-1.926847
IMU,165432,AX=0.079102,AY=-0.061523,AZ=0.958984,MX=0.421500,MY=-0.036000,MZ=-0.589500,GX=-0.868635,GY=2.099050,GZ=-2.091507
IMU,165434,AX=0.079102,AY=-0.061523,AZ=0.958984,MX=0.421500,MY=-0.036000,MZ=-0.589500,GX=-0.576420,GY=1.856640,GZ=-2.392307
IMU,165436,AX=0.073242,AY=-0.049805,AZ=0.950195,MX=0.421500,MY=-0.036000,MZ=-0.589500,GX=0.183337,GY=1.236298,GZ=-3.132445
IMU,165438,AX=0.073242,AY=-0.049805,AZ=0.950195,MX=0.421500,MY=-0.036000,MZ=-0.589500,GX=0.909342,GY=0.640869,GZ=-3.843120
IMU,165440,AX=0.073242,AY=-0.049805,AZ=0.950195,MX=0.421500,MY=-0.036000,MZ=-0.589500,GX=1.204810,GY=0.397845,GZ=-4.133250
IMU,165442,AX=0.073242,AY=-0.049805,AZ=0.950195,MX=0.429000,MY=-0.052500,MZ=-0.598500,GX=1.219890,GY=0.385008,GZ=-4.148617
IMU,165444,AX=0.073242,AY=-0.049805,AZ=0.950195,MX=0.429000,MY=-0.052500,MZ=-0.598500,GX=1.496240,GY=0.266050,GZ=-4.285361
IMU,165446,AX=0.076172,AY=-0.044922,AZ=0.927734,MX=0.429000,MY=-0.052500,MZ=-0.598500,GX=2.359441,GY=-0.153860,GZ=-4.772518
IMU,165448,AX=0.076172,AY=-0.044922,AZ=0.927734,MX=0.429000,MY=-0.052500,MZ=-0.598500,GX=3.209725,GY=-0.577280,GZ=-5.264548
IMU,165450,AX=0.076172,AY=-0.044922,AZ=0.927734,MX=0.429000,MY=-0.052500,MZ=-0.598500,GX=3.562486,GY=-0.755454,GZ=-5.471794
IMU,165452,AX=0.076172,AY=-0.044922,AZ=0.927734,MX=0.426000,MY=-0.052500,MZ=-0.594000,GX=3.584654,GY=-0.768176,GZ=-5.486713
IMU,165454,AX=0.076172,AY=-0.044922,AZ=0.927734,MX=0.426000,MY=-0.052500,MZ=-0.594000,GX=3.820786,GY=-0.763545,GZ=-5.324903
IMU,165456,AX=0.067383,AY=-0.052734,AZ=0.937500,MX=0.426000,MY=-0.052500,MZ=-0.594000,GX=4.594174,GY=-0.820807,GZ=-4.973503
IMU,165458,AX=0.067383,AY=-0.052734,AZ=0.937500,MX=0.426000,MY=-0.052500,MZ=-0.594000,GX=5.363823,GY=-0.892189,GZ=-4.659004
IMU,165460,AX=0.067383,AY=-0.052734,AZ=0.937500,MX=0.426000,MY=-0.052500,MZ=-0.594000,GX=5.685137,GY=-0.925640,GZ=-4.536632
IMU,165462,AX=0.067383,AY=-0.052734,AZ=0.937500,MX=0.432000,MY=-0.033000,MZ=-0.594000,GX=5.857867,GY=-0.782572,GZ=-4.407984
IMU,165464,AX=0.067383,AY=-0.052734,AZ=0.937500,MX=0.432000,MY=-0.033000,MZ=-0.594000,GX=6.195335,GY=-0.383123,GZ=-4.100763
IMU,165466,AX=0.075195,AY=-0.041992,AZ=0.935547,MX=0.432000,MY=-0.033000,MZ=-0.594000,GX=6.529520,GY=-0.003677,GZ=-3.801183
IMU,165468,AX=0.075195,AY=-0.041992,AZ=0.935547,MX=0.432000,MY=-0.033000,MZ=-0.594000,GX=6.668617,GY=0.150151,GZ=-3.677675
IMU,165470,AX=0.075195,AY=-0.041992,AZ=0.935547,MX=0.432000,MY=-0.033000,MZ=-0.594000,GX=6.677633,GY=0.157633,GZ=-3.670388
IMU,165472,AX=0.075195,AY=-0.041992,AZ=0.935547,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=6.530329,GY=0.210307,GZ=-3.537714
IMU,165474,AX=0.075195,AY=-0.041992,AZ=0.935547,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=6.192696,GY=0.416699,GZ=-3.132631
IMU,165476,AX=0.067383,AY=-0.013672,AZ=0.947266,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=5.885045,GY=0.628371,GZ=-2.735337
IMU,165478,AX=0.067383,AY=-0.013672,AZ=0.947266,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=5.763795,GY=0.718331,GZ=-2.570954
IMU,165480,AX=0.067383,AY=-0.013672,AZ=0.947266,MX=0.441000,MY=-0.030000,MZ=-0.594000,GX=5.760060,GY=0.725288,GZ=-2.560894
IMU,165482,AX=0.067383,AY=-0.013672,AZ=0.947266,MX=0.438000,MY=-0.040500,MZ=-0.595500,GX=5.588510,GY=0.750491IMU,165484,AX=0.067383,AY=-0.013672,AZ=0.947266,MX=0.438000,MY=-0.040500,MZ=-0.595500,GX=5.075061,GY=0.852115,GZ=-2.336712
IMU,165486,AX=0.065430,AY=-0.003906,AZ=0.951172,MX=0.438000,MY=-0.040500,MZ=-0.595500,GX=4.574171,GY=0.957182,GZ=-2.148271
IMU,165488,AX=0.065430,AY=-0.003906,AZ=0.951172,MX=0.438000,MY=-0.040500,MZ=-0.595500,GX=4.367614,GY=1.002043,GZ=-2.067577
IMU,165490,AX=0.065430,AY=-0.003906,AZ=0.951172,MX=0.438000,MY=-0.040500,MZ=-0.595500,GX=4.159570,GY=0.956043,GZ=-1.884228
IMU,165492,AX=0.065430,AY=-0.003906,AZ=0.951172,MX=0.430500,MY=-0.051000,MZ=-0.598500,GX=3.680439,GY=0.814674,GZ=-1.428057
IMU,165494,AX=0.065430,AY=-0.003906,AZ=0.951172,MX=0.430500,MY=-0.051000,MZ=-0.598500,GX=3.215600,GY=0.681827,GZ=-0.991468
IMU,165496,AX=0.055664,AY=-0.007812,AZ=0.939453,MX=0.430500,MY=-0.051000,MZ=-0.598500,GX=3.024575,GY=0.628353,GZ=-0.813605
IMU,165498,AX=0.055664,AY=-0.007812,AZ=0.939453,MX=0.430500,MY=-0.051000,MZ=-0.598500,GX=3.013680,GY=0.625990,GZ=-0.804416
IMU,165500,AX=0.055664,AY=-0.007812,AZ=0.939453,MX=0.430500,MY=-0.051000,MZ=-0.598500,GX=2.980817,GY=0.576862,GZ=-0.733771
IMU,165502,AX=0.055664,AY=-0.007812,AZ=0.939453,MX=0.420000,MY=-0.051000,MZ=-0.604500,GX=2.814011,GY=0.422420,GZ=-0.469974
IMU,165504,AX=0.055664,AY=-0.007812,AZ=0.939453,MX=0.420000,MY=-0.051000,MZ=-0.604500,GX=2.636620,GY=0.270145,GZ=-0.201428
IMU,165506,AX=0.055664,AY=-0.014648,AZ=0.948242,MX=0.420000,MY=-0.051000,MZ=-0.604500,GX=2.559675,GY=0.206934,GZ=-0.087788
IMU,165508,AX=0.062500,AY=-0.014648,AZ=0.948242,MX=0.420000,MY=-0.051000,MZ=-0.604500,GX=2.552801,GY=0.202939,GZ=-0.079292
IMU,165510,AX=0.062500,AY=-0.014648,AZ=0.948242,MX=0.420000,MY=-0.051000,MZ=-0.604500,GX=2.474779,GY=0.227653,GZ=0.012177
IMU,165512,AX=0.062500,AY=-0.014648,AZ=0.948242,MX=0.420000,MY=-0.036000,MZ=-0.600000,GX=2.238507,GY=0.268132,GZ=0.300296
IMU,165514,AX=0.062500,AY=-0.014648,AZ=0.948242,MX=0.424500,MY=-0.036000,MZ=-0.600000,GX=2.006824,GY=0.300504,GZ=0.584994
IMU,165516,AX=0.062500,AY=-0.014648,AZ=0.935547,MX=0.424500,MY=-0.036000,MZ=-0.600000,GX=1.910975,GY=0.312012,GZ=0.703336
IMU,165518,AX=0.064453,AY=-0.018555,AZ=0.935547,MX=0.424500,MY=-0.036000,MZ=-0.600000,GX=1.850437,GY=0.325554,GZ=0.525261
IMU,165520,AX=0.064453,AY=-0.018555,AZ=0.935547,MX=0.424500,MY=-0.036000,MZ=-0.600000,GX=1.724644,GY=0.359712,GZ=0.004607
IMU,165522,AX=0.064453,AY=-0.018555,AZ=0.935547,MX=0.424500,MY=-0.036000,MZ=-0.589500,GX=1.600831,GY=0.393203,GZ=-0.485485
IMU,165524,AX=0.064453,AY=-0.018555,AZ=0.935547,MX=0.427500,MY=-0.037500,MZ=-0.589500,GX=1.549489,GY=0.407058,GZ=-0.682978
IMU,165526,AX=0.064453,AY=-0.018555,AZ=0.935547,MX=0.427500,MY=-0.037500,MZ=-0.589500,GX=1.546277,GY=0.407904,GZ=-0.691841
IMU,165528,AX=0.061523,AY=-0.023438,AZ=0.929688,MX=0.427500,MY=-0.037500,MZ=-0.589500,GX=1.581237,GY=0.463469,GZ=-0.859039
IMU,165530,AX=0.061523,AY=-0.023438,AZ=0.929688,MX=0.427500,MY=-0.037500,MZ=-0.589500,GX=1.653826,GY=0.617526,GZ=-1.391162
IMU,165532,AX=0.061523,AY=-0.023438,AZ=0.929688,MX=0.427500,MY=-0.037500,MZ=-0.589500,GX=1.717874,GY=0.765375,GZ=-1.917125
IMU,165534,AX=0.061523,AY=-0.023438,AZ=0.929688,MX=0.426000,MY=-0.046500,MZ=-0.591000,GX=1.742537,GY=0.825714,GZ=-2.135795
IMU,165536,AX=0.061523,AY=-0.023438,AZ=0.929688,MX=0.426000,MY=-0.046500,MZ=-0.591000,GX=1.742925,GY=0.828898,GZ=-2.149817
IMU,165538,AX=0.059570,AY=-0.031250,AZ=0.941406,MX=0.426000,MY=-0.046500,MZ=-0.591000,GX=1.803085,GY=0.857772,GZ=-2.489340
IMU,165540,AX=0.059570,AY=-0.031250,AZ=0.941406,MX=0.426000,MY=-0.046500,MZ=-0.591000,GX=1.975600,GY=0.960268,GZ=-3.484208
IMU,165542,AX=0.059570,AY=-0.031250,AZ=0.941406,MX=0.426000,MY=-0.046500,MZ=-0.591000,GX=2.142305,GY=1.063722,GZ=-4.451411
IMU,165544,AX=0.059570,AY=-0.031250,AZ=0.941406,MX=0.423000,MY=-0.034500,MZ=-0.597000,GX=2.210640,GY=1.107281,GZ=-4.849405
IMU,165546,AX=0.059570,AY=-0.031250,AZ=0.941406,MX=0.423000,MY=-0.034500,MZ=-0.597000,GX=2.370835,GY=1.110406,GZ=-5.105124
IMU,165548,AX=0.049805,AY=-0.026367,AZ=0.931641,MX=0.423000,MY=-0.034500,MZ=-0.597000,GX=2.773897,GY=1.125673,GZ=-5.641695
IMU,165550,AX=0.049805,AY=-0.026367,AZ=0.931641,MX=0.423000,MY=-0.034500,MZ=-0.597000,GX=3.160346,GY=1.183448,GZ=-6.169923
IMU,165552,AX=0.049805,AY=-0.026367,AZ=0.931641,MX=0.423000,MY=-0.034500,MZ=-0.597000,GX=3.317963,GY=1.242525,GZ=-6.388991
IMU,165554,AX=0.049805,AY=-0.026367,AZ=0.931641,MX=0.430500,MY=-0.024000,MZ=-0.595500,GX=3.326219,GY=1.267590,GZ=-6.402709
IMU,165556,AX=0.049805,AY=-0.026367,AZ=0.931641,MX=0.430500,MY=-0.024000,MZ=-0.595500,GX=3.597169,GY=1.188121,GZ=-6.474896
IMU,165558,AX=0.048828,AY=-0.019531,AZ=0.934570,MX=0.430500,MY=-0.024000,MZ=-0.595500,GX=4.387258,GY=0.965709,GZ=-6.756388
IMU,165560,AX=0.048828,AY=-0.019531,AZ=0.934570,MX=0.430500,MY=-0.024000,MZ=-0.595500,GX=5.154242,GY=0.755135,GZ=-7.045319
IMU,165562,AX=0.048828,AY=-0.019531,AZ=0.934570,MX=0.430500,MY=-0.024000,MZ=-0.595500,GX=5.469553,GY=0.669953,GZ=-7.168173
IMU,165564,AX=0.048828,AY=-0.019531,AZ=0.934570,MX=0.439500,MY=-0.037500,MZ=-0.603000,GX=5.487610,GY=0.665926,GZ=-7.177709
IMU,165566,AX=0.048828,AY=-0.019531,AZ=0.934570,MX=0.439500,MY=-0.037500,MZ=-0.603000,GX=5.783839,GY=0.449475,GZ=-7.104789
IMU,165568,AX=0.050781,AY=-0.015625,AZ=0.944336,MX=0.439500,MY=-0.037500,MZ=-0.603000,GX=6.705404,GY=-0.165238,GZ=-6.956811
IMU,165570,AX=0.050781,AY=-0.015625,AZ=0.944336,MX=0.439500,MY=-0.037500,MZ=-0.603000,GX=7.612726,GY=-0.758354,GZ=-6.827594
IMU,165572,AX=0.050781,AY=-0.015625,AZ=0.944336,MX=0.439500,MY=-0.037500,MZ=-0.603000,GX=7.989034,GY=-1.001246,GZ=-6.778223
IMU,165574,AX=0.050781,AY=-0.015625,AZ=0.944336,MX=0.435000,MY=-0.037500,MZ=-0.598500,GX=8.012610,GY=-1.014578,GZ=-6.681058
IMU,165576,AX=0.050781,AY=-0.015625,AZ=0.944336,MX=0.435000,MY=-0.037500,MZ=-0.598500,GX=8.289522,GY=-1.142802,GZ=-6.435035
IMU,165578,AX=0.057617,AY=-0.017578,AZ=0.943359,MX=0.435000,MY=-0.037500,MZ=-0.598500,GX=9.181475,GY=-1.586608,GZ=-6.197824
IMU,165580,AX=0.057617,AY=-0.017578,AZ=0.943359,MX=0.435000,MY=-0.037500,MZ=-0.598500,GX=10.066170,GY=-2.032625,GZ=-6.100725
IMU,165582,AX=0.057617,AY=-0.017578,AZ=0.943359,MX=0.435000,MY=-0.037500,MZ=-0.598500,GX=10.434767,GY=-2.219933,GZ=-6.095422
IMU,165584,AX=0.057617,AY=-0.017578,AZ=0.943359,MX=0.432000,MY=-0.031500,MZ=-0.597000,GX=10.720823,GY=-2.216552,GZ=-6.000650
IMU,165586,AX=0.057617,AY=-0.017578,AZ=0.943359,MX=0.432000,MY=-0.031500,MZ=-0.597000,GX=11.343661,GY=-2.133961,GZ=-5.706967
IMU,165588,AX=0.047852,AY=-0.015625,AZ=0.925781,MX=0.432000,MY=-0.031500,MZ=-0.597000,GX=11.951370,GY=-2.062862,GZ=-5.418097
IMU,165590,AX=0.047852,AY=-0.015625,AZ=0.925781,MX=0.432000,MY=-0.031500,MZ=-0.597000,GX=12.202004,GY=-2.035993,GZ=-5.298359
IMU,165592,AX=0.047852,AY=-0.015625,AZ=0.925781,MX=0.432000,MY=-0.031500,MZ=-0.597000,GX=12.216849,GY=-2.035902,GZ=-5.290899
IMU,165594,AX=0.047852,AY=-0.015625,AZ=0.925781,MX=0.423000,MY=-0.034500,MZ=-0.595500,GX=12.286914,GY=-1.835354,GZ=-5.188948
IMU,165596,AX=0.047852,AY=-0.015625,AZ=0.925781,MX=0.423000,MY=-0.034500,MZ=-0.595500,GX=12.576870,GY=-1.286268,GZ=-4.868103
IMU,165598,AX=0.041992,AY=-0.096680,AZ=0.803711,MX=0.423000,MY=-0.034500,MZ=-0.595500,GX=12.877103,GY=-0.761152,GZ=-4.551373
IMU,165600,AX=0.041992,AY=-0.096680,AZ=0.803711,MX=0.423000,MY=-0.034500,MZ=-0.595500,GX=13.005405,GY=-0.547331,GZ=-4.419795
IMU,165602,AX=0.041992,AY=-0.096680,AZ=0.803711,MX=0.423000,MY=-0.034500,MZ=-0.595500,GX=13.015744,GY=-0.536348,GZ=-4.411420
IMU,165604,AX=0.041992,AY=-0.096680,AZ=0.803711,MX=0.427500,MY=-0.043500,MZ=-0.597000,GX=12.931817,GY=-0.332429,GZ=-4.257164
IMU,165606,AX=0.041992,AY=-0.096680,AZ=0.803711,MX=0.427500,MY=-0.043500,MZ=-0.597000,GX=12.755905,GY=0.302638,GZ=-3.792095
IMU,165608,AX=0.032227,AY=0.002930,AZ=1.015625,MX=0.427500,MY=-0.043500,MZ=-0.597000,GX=12.600547,GY=0.927833,GZ=-3.337107
IMU,165610,AX=0.032227,AY=0.002930,AZ=1.015625,MX=0.427500,MY=-0.043500,MZ=-0.597000,GX=12.540683,GY=1.187115,GZ=-3.149145
IMU,165612,AX=0.032227,AY=0.002930,AZ=1.015625,MX=0.427500,MY=-0.043500,MZ=-0.597000,GX=11.985305,GY=1.303806,GZ=-3.126375
IMU,165614,AX=0.032227,AY=0.002930,AZ=1.015625,MX=0.433500,MY=-0.048000,MZ=-0.597000,GX=10.518919,GY=1.517596,GZ=-3.135634
IMU,165616,AX=0.032227,AY=0.002930,AZ=1.015625,MX=0.433500,MY=-0.048000,MZ=-0.597000,GX=9.120660,GY=1.732066,GZ=-3.136148
IMU,165618,AX=0.033203,AY=0.039062,AZ=0.950195,MX=0.433500,MY=-0.048000,MZ=-0.597000,GX=8.552389,GY=1.822038,GZ=-3.134157
IMU,165620,AX=0.033203,AY=0.039062,AZ=0.950195,MX=0.433500,MY=-0.048000,MZ=-0.597000,GX=8.523872,GY=1.828296,GZ=-3.132692
IMU,165622,AX=0.033203,AY=0.039062,AZ=0.950195,MX=0.433500,MY=-0.048000,MZ=-0.597000,GX=7.690624,GY=1.770375,GZ=-2.991065
IMU,165624,AX=0.033203,AY=0.039062,AZ=0.950195,MX=0.424500,MY=-0.042000,MZ=-0.589500,GX=5.223690,GY=1.651091,GZ=-2.614109
IMU,165626,AX=0.033203,AY=0.039062,AZ=0.950195,MX=0.424500,MY=-0.042000,MZ=-0.589500,GX=2.821056,GY=1.546244,GZ=-2.255752
IMU,165628,AX=0.033203,AY=0.032227,AZ=0.947266,MX=0.424500,MY=-0.042000,MZ=-0.589500,GX=1.831282,GY=1.505987,GZ=-2.110398
IMU,165630,AX=0.042969,AY=0.032227,AZ=0.947266,MX=0.424500,MY=-0.042000,MZ=-0.589500,GX=1.773351,GY=1.505428,GZ=-2.103282
IMU,165632,AX=0.042969,AY=0.032227,AZ=0.947266,MX=0.424500,MY=-0.042000,MZ=-0.589500,GX=0.933892,GY=1.430015,GZ=-1.910114
IMU,165634,AX=0.042969,AY=0.032227,AZ=0.947266,MX=0.432000,MY=-0.042000,MZ=-0.595500,GX=-1.715439,GY=1.209160,GZ=-1.332149
IMU,165636,AX=0.042969,AY=0.032227,AZ=0.947266,MX=0.432000,MY=-0.042000,MZ=-0.595500,GX=-4.331723,GY=0.994793,GZ=-0.767989
IMU,165638,AX=0.042969,AY=0.032227,AZ=0.949219,MX=0.432000,MY=-0.042000,MZ=-0.595500,GX=-5.418840,GY=0.906673,GZ=-0.535256
IMU,165640,AX=0.056641,AY=0.015625,AZ=0.949219,MX=0.432000,MY=-0.042000,MZ=-0.595500,GX=-6.052764,GY=0.752857,GZ=-0.249316
